Element ; Region 1 of 1; Depth Cycle 1 of 1; Time Per Step 50; Sweeps 5; Anode Mg; Photon Energy 1253.6; XPS;
702	6306.14
701.75	6255.34
701.5	6247.63
701.25	6260.39
701	6233.87
700.75	6214.46
700.5	6187.8
700.25	6136.8
700	6178.53
699.75	6216.48
699.5	6157.51
699.25	6185.22
699	6230
698.75	6210.93
698.5	6140.38
698.25	6071.98
698	6089.55
697.75	6117.56
697.5	6133.42
697.25	6146.44
697	6138.28
696.75	6143.28
696.5	6194.94
696.25	6219.22
696	6204.36
695.75	6237.2
695.5	6200.9
695.25	6111.9
695	6091.09
694.75	6073.2
694.5	6108.64
694.25	6163.46
694	6159.25
693.75	6110.44
693.5	6106.78
693.25	6194.98
693	6220.52
692.75	6169.7
692.5	6097.93
692.25	6037.47
692	6017.39
691.75	6000.34
691.5	6014.49
691.25	6089.7
691	6187.92
690.75	6199.26
690.5	6100.79
690.25	6068.47
690	6100.8
689.75	6083.99
689.5	6063.3
689.25	6063.84
689	6096.76
688.75	6154.3
688.5	6168.55
688.25	6126.64
688	6076.24
687.75	6081.82
687.5	6114.68
687.25	6097.64
687	6095.19
686.75	6152.87
686.5	6176.23
686.25	6153.72
686	6144.7
685.75	6115.59
685.5	6132.55
685.25	6213.28
685	6183.81
684.75	6116.29
684.5	6131.96
684.25	6158.81
684	6129.39
683.75	6062.55
683.5	6054.04
683.25	6061.23
683	6037.82
682.75	6036.5
682.5	6051.3
682.25	6058.79
682	6067.15
681.75	6061.3
681.5	6072.13
681.25	6113.85
681	6132.93
680.75	6168.01
680.5	6146.2
680.25	6072.72
680	6014.21
679.75	6007.44
679.5	6113.6
679.25	6179.17
679	6155.92
678.75	6114.39
678.5	6092.07
678.25	6073.88
678	6039.87
677.75	6052.63
677.5	6079.98
677.25	6034.69
677	5952.04
676.75	5931.47
676.5	5964.98
676.25	6004.6
676	6036.6
675.75	6002.02
675.5	5965.07
675.25	5983.35
675	6001.05
674.75	6062.17
674.5	6106.84
674.25	6109.36
674	6092.95
673.75	6035.64
673.5	6007.4
673.25	5963.02
673	5944.42
672.75	6021.57
672.5	6073.7
672.25	6054.32
672	5994.18
671.75	5962.09
671.5	5960.29
671.25	5959.28
671	5930.48
670.75	5911.08
670.5	5968.45
670.25	5994.79
670	6011.12
669.75	6086.41
669.5	6139.62
669.25	6117
669	6051.54
668.75	5977.48
668.5	5912.38
668.25	5913.02
668	5955.24
667.75	5978.84
667.5	5975.39
667.25	5978.72
667	6033.58
666.75	6041.22
666.5	5982.22
666.25	5956.77
666	5911.12
665.75	5885.97
665.5	5977.35
665.25	6013.9
665	5946.98
664.75	5939.32
664.5	5958.6
664.25	5932.5
664	5894.47
663.75	5918.88
663.5	5922.07
663.25	5876.92
663	5943.37
662.75	6042.27
662.5	6071.4
662.25	6060.93
662	5976.94
661.75	5861.41
661.5	5903.31
661.25	5995.71
661	5974.56
660.75	5969.51
660.5	5941.81
660.25	5911.69
660	5946.13
659.75	5918.87
659.5	5859.94
659.25	5847.2
659	5890.6
658.75	5935.29
658.5	5914.35
658.25	5911.79
658	5982.38
657.75	5994.39
657.5	5912
657.25	5899.5
657	5951.98
656.75	5949.32
656.5	5886.91
656.25	5820.45
656	5840.28
655.75	5943.24
655.5	5951.32
655.25	5852.29
655	5841.85
654.75	5862.27
654.5	5798.35
654.25	5772.44
654	5804.91
653.75	5815.95
653.5	5840.99
653.25	5856.49
653	5832.07
652.75	5862.42
652.5	5911.19
652.25	5863.15
652	5800.31
651.75	5817.49
651.5	5843.92
651.25	5845.58
651	5881.36
650.75	5885
650.5	5839.24
650.25	5840.04
650	5803.48
649.75	5743.45
649.5	5747.7
649.25	5764.7
649	5808
648.75	5837.76
648.5	5821.34
648.25	5869.64
648	5926.8
647.75	5874.14
647.5	5786.78
647.25	5755.96
647	5799.78
646.75	5873.63
646.5	5871.82
646.25	5769.12
646	5719.49
645.75	5721.25
645.5	5685.73
645.25	5694.3
645	5744.23
644.75	5776.05
644.5	5733.93
644.25	5682.35
644	5680.53
643.75	5723.13
643.5	5809.94
643.25	5796.73
643	5739.76
642.75	5727.15
642.5	5682.98
642.25	5676.5
642	5721.2
641.75	5712.21
641.5	5707.69
641.25	5731.23
641	5728.78
640.75	5712.83
640.5	5682.21
640.25	5693.96
640	5690.27
639.75	5617.77
639.5	5648.79
639.25	5708.97
639	5626.67
638.75	5584.24
638.5	5639.81
638.25	5642.34
638	5644
637.75	5672.82
637.5	5681.37
637.25	5711.84
637	5708.34
636.75	5697.98
636.5	5714.47
636.25	5683.29
636	5679.04
635.75	5673.77
635.5	5628.26
635.25	5600.2
635	5594.49
634.75	5649.16
634.5	5673.71
634.25	5609.25
634	5595.07
633.75	5653.84
633.5	5653.81
633.25	5618.2
633	5640.04
632.75	5641.08
632.5	5587.58
632.25	5587.07
632	5656.21
631.75	5686.05
631.5	5666.29
631.25	5656.16
631	5675.9
630.75	5699.94
630.5	5646.55
630.25	5584.85
630	5629.84
629.75	5675.93
629.5	5642.05
629.25	5593.87
629	5591.66
628.75	5618.72
628.5	5586.38
628.25	5553.21
628	5602.26
627.75	5601.92
627.5	5591.63
627.25	5631.96
627	5602.95
626.75	5564.05
626.5	5600.17
626.25	5664.02
626	5693.53
625.75	5679.57
625.5	5623.25
625.25	5620.09
625	5726.19
624.75	5729.8
624.5	5600.95
624.25	5572.55
624	5657.47
623.75	5693.27
623.5	5640.55
623.25	5618.84
623	5679.47
622.75	5690.6
622.5	5629.63
622.25	5600.12
622	5573.97
621.75	5512.44
621.5	5461.34
621.25	5435.5
621	5502.67
620.75	5597.82
620.5	5606.02
620.25	5621.77
620	5582.7
619.75	5559.31
619.5	5678.95
619.25	5701.68
619	5573.05
618.75	5486.8
618.5	5501.55
618.25	5516.91
618	5506.15
617.75	5495.12
617.5	5511.02
617.25	5588.96
617	5599.21
616.75	5528.42
616.5	5560.93
616.25	5622.43
616	5584.79
615.75	5566.93
615.5	5602.72
615.25	5617.09
615	5567.5
614.75	5498.93
614.5	5462.33
614.25	5441.11
614	5499.4
613.75	5551.2
613.5	5520.86
613.25	5551.24
613	5589.35
612.75	5576.08
612.5	5576.7
612.25	5599.7
612	5595.41
611.75	5518.87
611.5	5491.8
611.25	5555.67
611	5548.25
610.75	5512.84
610.5	5513.47
610.25	5479.19
610	5514.98
609.75	5573.69
609.5	5551.52
609.25	5545.5
609	5550.23
608.75	5561.74
608.5	5605.74
608.25	5646.79
608	5663.88
607.75	5588.8
607.5	5443.72
607.25	5394.85
607	5457.81
606.75	5491.86
606.5	5509.25
606.25	5535.37
606	5535.06
605.75	5581.42
605.5	5616.52
605.25	5562.96
605	5494.16
604.75	5510.18
604.5	5534.23
604.25	5471.99
604	5472.25
603.75	5513.18
603.5	5498.52
603.25	5481.06
603	5452.82
602.75	5430.52
602.5	5470.99
602.25	5520.61
602	5533.92
601.75	5529.2
601.5	5516.79
601.25	5518.64
601	5520.62
600.75	5484.34
600.5	5432.63
600.25	5438.26
600	5460.99
599.75	5433.4
599.5	5432.11
599.25	5463.39
599	5464.67
598.75	5435.2
598.5	5420.68
598.25	5485.18
598	5502.18
597.75	5452.26
597.5	5445.23
597.25	5424.3
597	5437.97
596.75	5472.7
596.5	5454.92
596.25	5446.48
596	5444.61
595.75	5421.2
595.5	5388.24
595.25	5393.53
595	5408.68
594.75	5379.24
594.5	5340.53
594.25	5316.84
594	5366.45
593.75	5437.79
593.5	5400.51
593.25	5299.35
593	5280.44
592.75	5364.45
592.5	5399.36
592.25	5329.38
592	5269.02
591.75	5289.9
591.5	5339.74
591.25	5322.89
591	5270.54
590.75	5263.27
590.5	5284.96
590.25	5326.39
590	5355.7
589.75	5367.39
589.5	5375.25
589.25	5330.67
589	5276.15
588.75	5242.44
588.5	5220.92
588.25	5262.5
588	5299.25
587.75	5249.53
587.5	5188.83
587.25	5241.8
587	5339.18
586.75	5332.71
586.5	5299.46
586.25	5340.54
586	5367.98
585.75	5308.55
585.5	5245.05
585.25	5226.36
585	5234.33
584.75	5236.29
584.5	5219.12
584.25	5235.64
584	5331.7
583.75	5359.77
583.5	5296.5
583.25	5292.61
583	5272.67
582.75	5259.23
582.5	5262.93
582.25	5240.42
582	5234.94
581.75	5224.55
581.5	5239.79
581.25	5286.75
581	5298.95
580.75	5271.33
580.5	5246.52
580.25	5232.05
580	5214.53
579.75	5170.79
579.5	5120.52
579.25	5122.35
579	5165.25
578.75	5187.32
578.5	5174.5
578.25	5146.23
578	5177.44
577.75	5203.4
577.5	5173.96
577.25	5198.58
577	5199.31
576.75	5166.72
576.5	5164.44
576.25	5166.98
576	5151.08
575.75	5116.12
575.5	5110.49
575.25	5136.41
575	5158.27
574.75	5136.28
574.5	5119.24
574.25	5142.8
574	5145.04
573.75	5155.82
573.5	5208.67
573.25	5216.86
573	5178.49
572.75	5199
572.5	5219.09
572.25	5208.85
572	5239.11
571.75	5217.97
571.5	5144.02
571.25	5183.18
571	5302.13
570.75	5319.32
570.5	5278.99
570.25	5318.31
570	5391.97
569.75	5429.92
569.5	5406.86
569.25	5336.72
569	5299.57
568.75	5273.14
568.5	5285.83
568.25	5328.85
568	5278.44
567.75	5194.09
567.5	5173.23
567.25	5209.15
567	5229.53
566.75	5240.75
566.5	5299.89
566.25	5293.08
566	5181.54
565.75	5142.47
565.5	5163.09
565.25	5102.35
565	5015.04
564.75	5006.7
564.5	5057.86
564.25	5079.25
564	5070.21
563.75	5034
563.5	4962.43
563.25	4908.91
563	4931.08
562.75	5014.82
562.5	5015.63
562.25	4962.83
562	4949.43
561.75	4938.8
561.5	4919.89
561.25	4920.9
561	4982.66
560.75	5034.18
560.5	5005.59
560.25	4985.39
560	5020.01
559.75	5040.64
559.5	5056.54
559.25	5096.16
559	5119.66
558.75	5100.05
558.5	5086.17
558.25	5115.27
558	5152.71
557.75	5168.16
557.5	5142.05
557.25	5139.1
557	5211.22
556.75	5265.98
556.5	5251.24
556.25	5262.67
556	5320.45
555.75	5296.51
555.5	5232.42
555.25	5224.12
555	5239.44
554.75	5292.12
554.5	5345.6
554.25	5310.78
554	5298.16
553.75	5327
553.5	5253.54
553.25	5171.99
553	5162.05
552.75	5193.01
552.5	5240.82
552.25	5227.05
552	5142.3
551.75	5097.57
551.5	5095.59
551.25	5066.25
551	5040.01
550.75	5009.36
550.5	4963.72
550.25	4960.31
550	4985.37
549.75	5005.42
549.5	4955.79
549.25	4865.75
549	4862.61
548.75	4867.99
548.5	4847.26
548.25	4851.58
548	4887.8
547.75	4898.59
547.5	4836.64
547.25	4773.05
547	4728.44
546.75	4679.73
546.5	4649.03
546.25	4631.47
546	4643.77
545.75	4677.88
545.5	4627.24
545.25	4575.2
545	4524.76
544.75	4458.08
544.5	4477.02
544.25	4414.63
544	4293.46
543.75	4267.17
543.5	4252.54
543.25	4233.74
543	4239.58
542.75	4204.79
542.5	4145.83
542.25	4087.22
542	4018.58
541.75	3983.88
541.5	3971.87
541.25	3902.69
541	3803.26
540.75	3786.14
540.5	3785.79
540.25	3731.08
540	3663.35
539.75	3621.23
539.5	3614.44
539.25	3623.77
539	3594.56
538.75	3559.93
538.5	3568.09
538.25	3570.77
538	3621.93
537.75	3695.62
537.5	3653.15
537.25	3552.57
537	3571.21
536.75	3677.82
536.5	3756.15
536.25	3817.85
536	3939.5
535.75	4117.48
535.5	4269.76
535.25	4447.72
535	4759.63
534.75	5184.29
534.5	5618.2
534.25	6090.42
534	6726.44
533.75	7609.29
533.5	8666.16
533.25	9737.63
533	10774.3
532.75	11802.1
532.5	12693.1
532.25	13115.8
532	13053
531.75	12584.1
531.5	11743.2
531.25	10734.4
531	9559.14
530.75	8301.76
530.5	7155.36
530.25	6278.86
530	5681.01
529.75	5181.08
529.5	4838.36
529.25	4651.99
529	4565.57
528.75	4582.15
528.5	4586.55
528.25	4611.95
528	4699.03
527.75	4732.08
527.5	4717.04
527.25	4748.62
527	4778.45
526.75	4721
526.5	4669.49
526.25	4664.83
526	4602.92
525.75	4518.42
525.5	4427.62
525.25	4314.95
525	4236.48
524.75	4129.05
524.5	4027.03
524.25	3990.29
524	3887.06
523.75	3732.93
523.5	3649.29
523.25	3597.43
523	3487.01
522.75	3387.83
522.5	3328.18
522.25	3251.18
522	3226.78
521.75	3250.98
521.5	3257.5
521.25	3209.58
521	3124.13
520.75	3069.34
520.5	3082.69
520.25	3122.36
520	3100.77
519.75	3038.52
519.5	3008.83
519.25	3021.22
519	3018.23
518.75	2998.09
518.5	2980.56
518.25	2981.49
518	3005.34
517.75	2988.73
517.5	2975.78
517.25	2996.35
517	2999.92
516.75	2998.42
516.5	2970.49
516.25	2922.13
516	2913.28
515.75	2928.38
515.5	2932.89
515.25	2910.94
515	2885.46
514.75	2888.5
514.5	2907.98
514.25	2908.49
514	2895.1
513.75	2917.09
513.5	2924.53
513.25	2881.69
513	2846.53
512.75	2828.65
512.5	2835.36
512.25	2878.55
512	2891.42
511.75	2887.23
511.5	2909.51
511.25	2939.01
511	2926.01
510.75	2881.9
510.5	2920.1
510.25	2959.2
510	2936.65
509.75	2911.84
509.5	2909.45
509.25	2929.74
509	2902.97
508.75	2869.7
508.5	2873.68
508.25	2879.19
508	2893.89
507.75	2909.77
507.5	2898.77
507.25	2852.46
507	2843.46
506.75	2854.27
506.5	2842.27
506.25	2897.44
506	2939.97
505.75	2926.04
505.5	2927.94
505.25	2919.69
505	2917.09
504.75	2916.02
504.5	2902.82
504.25	2879.52
504	2842.63
503.75	2853.45
503.5	2891.94
503.25	2879.69
503	2844.02
502.75	2859.27
502.5	2887.89
502.25	2875.83
502	2880.35
501.75	2912.55
501.5	2945.3
501.25	2926.31
501	2866.43
500.75	2864.04
500.5	2889.7
500.25	2910.29
500	2932.8
499.75	2913.48
499.5	2899.76
499.25	2923.14
499	2922.93
498.75	2941.83
498.5	2954.85
498.25	2905.96
498	2892.15
497.75	2917.61
497.5	2936.27
497.25	2947.67
497	2937.31
496.75	2917.95
496.5	2936.81
496.25	2967.56
496	2956.52
495.75	2922.09
495.5	2867.56
495.25	2862.46
495	2889.2
494.75	2861.53
494.5	2861.59
494.25	2890.83
494	2894
493.75	2914.41
493.5	2938.07
493.25	2923.79
493	2898.36
492.75	2912.64
492.5	2940.44
492.25	2943.31
492	2935.05
491.75	2917.5
491.5	2915.49
491.25	2940.43
491	2947.46
490.75	2907.91
490.5	2914.21
490.25	2970.14
490	2983.67
489.75	2974.88
489.5	2951.55
489.25	2925.11
489	2893.67
488.75	2866.76
488.5	2903
488.25	2971.27
488	2981.84
487.75	2955.41
487.5	2939.09
487.25	2899.05
487	2880.42
486.75	2902.28
486.5	2934.28
486.25	2954.4
486	2928.46
485.75	2915.93
485.5	2927.5
485.25	2901.63
485	2869.93
484.75	2917.97
484.5	2989.47
484.25	2988.37
484	2961.77
483.75	2951.59
483.5	2918.1
483.25	2869.67
483	2874.88
482.75	2911.46
482.5	2936.44
482.25	2938.6
482	2914.98
481.75	2891.29
481.5	2877.05
481.25	2865.03
481	2886.56
480.75	2923.54
480.5	2899.53
480.25	2869.45
480	2888.66
479.75	2883.86
479.5	2847.48
479.25	2868.09
479	2904.59
478.75	2909.28
478.5	2914.96
478.25	2886.73
478	2875.53
477.75	2904.89
477.5	2899.73
477.25	2864.5
477	2846.59
476.75	2875.97
476.5	2875.53
476.25	2835.99
476	2851.15
475.75	2862.21
475.5	2852.04
475.25	2881.18
475	2881.4
474.75	2883.07
474.5	2922.87
474.25	2893.11
474	2827.67
473.75	2809.34
473.5	2818.96
473.25	2811.39
473	2793.9
472.75	2780.55
472.5	2787.21
472.25	2838.26
472	2865.59
471.75	2858.41
471.5	2860.32
471.25	2870.2
471	2892.04
470.75	2872.88
470.5	2810.05
470.25	2788.36
470	2828.73
469.75	2861.62
469.5	2844.58
469.25	2814.46
469	2814.52
468.75	2870.7
468.5	2883.42
468.25	2780.63
468	2722.94
467.75	2761.08
467.5	2792.47
467.25	2822.87
467	2878.66
466.75	2911.75
466.5	2891.59
466.25	2881.82
466	2870.17
465.75	2821.83
465.5	2804.54
465.25	2811.03
465	2785.5
464.75	2787.4
464.5	2849.08
464.25	2864
464	2821.76
463.75	2811.58
463.5	2797.94
463.25	2779.05
463	2820.94
462.75	2858.85
462.5	2844.56
462.25	2816.21
462	2829.51
461.75	2871.16
461.5	2873.5
461.25	2879.29
461	2907.27
460.75	2887.72
460.5	2838.14
460.25	2822.66
460	2844.39
459.75	2866.86
459.5	2844.58
459.25	2814.66
459	2845.72
458.75	2855.75
458.5	2816.64
458.25	2819.22
458	2870.96
457.75	2907.79
457.5	2862
457.25	2807.1
457	2807.29
456.75	2804.64
456.5	2819.41
456.25	2858.13
456	2840.28
455.75	2813.52
455.5	2847.31
455.25	2867.35
455	2857.18
454.75	2842.69
454.5	2834.05
454.25	2838
454	2828.37
453.75	2792.22
453.5	2793.18
453.25	2832.87
453	2811.25
452.75	2741.42
452.5	2697.27
452.25	2740.43
452	2835.76
451.75	2875.51
451.5	2836.4
451.25	2790
451	2770.8
450.75	2743.51
450.5	2740.67
450.25	2764.64
450	2747.16
449.75	2737.6
449.5	2780.16
449.25	2803.97
449	2778.43
448.75	2743.01
448.5	2746.44
448.25	2776.17
448	2806.63
447.75	2828.14
447.5	2818.82
447.25	2800.69
447	2807.29
446.75	2812.92
446.5	2820.1
446.25	2809.81
446	2788.57
445.75	2803.16
445.5	2835.54
445.25	2867
445	2849.01
444.75	2800.27
444.5	2797.63
444.25	2827.83
444	2828.66
443.75	2848.44
443.5	2919.03
443.25	2935.15
443	2949.22
442.75	3017.56
442.5	3070.49
442.25	3108.71
442	3152.94
441.75	3195.64
441.5	3224.2
441.25	3287.54
441	3380.21
440.75	3437.09
440.5	3523.14
440.25	3619.2
440	3631.97
439.75	3646.51
439.5	3675.73
439.25	3640.76
439	3598.57
438.75	3564.19
438.5	3440.63
438.25	3302.28
438	3250.99
437.75	3213.48
437.5	3178.41
437.25	3138.47
437	3062.46
436.75	3003.6
436.5	2982.43
436.25	2975.99
436	2963.6
435.75	2913.26
435.5	2856.36
435.25	2834.53
435	2848.38
434.75	2890.6
434.5	2864.41
434.25	2813.43
434	2834.33
433.75	2832.63
433.5	2755.05
433.25	2690.24
433	2682.7
432.75	2674.46
432.5	2667.35
432.25	2653.37
432	2623.66
431.75	2640.68
431.5	2713.86
431.25	2754.89
431	2712.71
430.75	2684.25
430.5	2699.97
430.25	2692.35
430	2671.25
429.75	2655.84
429.5	2630.61
429.25	2620.92
429	2647.91
428.75	2671.55
428.5	2671.34
428.25	2637.98
428	2599.64
427.75	2607.42
427.5	2622.94
427.25	2589.89
427	2552.95
426.75	2574.85
426.5	2595.08
426.25	2572.85
426	2556.63
425.75	2542.5
425.5	2528.71
425.25	2520.96
425	2535.58
424.75	2576.44
424.5	2595.16
424.25	2599.66
424	2596.87
423.75	2579.05
423.5	2542.5
423.25	2541.03
423	2568.11
422.75	2524.48
422.5	2485.83
422.25	2505.81
422	2537.11
421.75	2554.91
421.5	2577.86
421.25	2608.09
421	2597.34
420.75	2592.1
420.5	2591.01
420.25	2562.55
420	2525.21
419.75	2537.32
419.5	2589.3
419.25	2547.6
419	2503.06
418.75	2528.24
418.5	2494.35
418.25	2455.01
418	2492.75
417.75	2550.92
417.5	2577.56
417.25	2579.07
417	2577.98
416.75	2559.82
416.5	2549.9
416.25	2532.79
416	2490.55
415.75	2501.74
415.5	2551.99
415.25	2528.77
415	2502.31
414.75	2537.74
414.5	2525.81
414.25	2495.28
414	2495.96
413.75	2480.27
413.5	2447.32
413.25	2439.71
413	2455.18
412.75	2490.93
412.5	2538.45
412.25	2528.7
412	2501.96
411.75	2510.1
411.5	2513.97
411.25	2527.92
411	2552.76
410.75	2544.71
410.5	2508.83
410.25	2499.09
410	2504.07
409.75	2515.67
409.5	2534.33
409.25	2508.9
409	2461.78
408.75	2448.12
408.5	2493.3
408.25	2535.18
408	2523.32
407.75	2537.7
407.5	2570.02
407.25	2537.33
407	2480.66
406.75	2457.84
406.5	2465.5
406.25	2475.48
406	2460.87
405.75	2461.72
405.5	2476.96
405.25	2460.22
405	2484.33
404.75	2532.09
404.5	2524.64
404.25	2539.86
404	2568.62
403.75	2533.21
403.5	2492.33
403.25	2517.78
403	2555.76
402.75	2525.25
402.5	2518.29
402.25	2579.54
402	2577.57
401.75	2572.86
401.5	2617.29
401.25	2626.38
401	2611.81
400.75	2582.03
400.5	2575.78
400.25	2620.93
400	2632.45
399.75	2589.56
399.5	2557.68
399.25	2554.93
399	2568.48
398.75	2556.22
398.5	2548.4
398.25	2575.66
398	2569.53
397.75	2558.28
397.5	2572.17
397.25	2560.88
397	2539.26
396.75	2535.77
396.5	2534.86
396.25	2531.82
396	2511.87
395.75	2476.33
395.5	2444.06
395.25	2452.09
395	2477.29
394.75	2460.16
394.5	2465.51
394.25	2472.52
394	2442.75
393.75	2439.3
393.5	2493.39
393.25	2529.92
393	2485.61
392.75	2482.11
392.5	2510.95
392.25	2496.26
392	2471.69
391.75	2442.96
391.5	2440.58
391.25	2437.47
391	2436.29
390.75	2464.07
390.5	2493.52
390.25	2542.62
390	2534.24
389.75	2479.06
389.5	2498.41
389.25	2534.18
389	2516.7
388.75	2445.4
388.5	2402.48
388.25	2464.23
388	2526.66
387.75	2524.6
387.5	2520.76
387.25	2529.83
387	2531.54
386.75	2523.27
386.5	2522.94
386.25	2529.52
386	2511.5
385.75	2498.35
385.5	2511.24
385.25	2543.84
385	2560.02
384.75	2530.96
384.5	2504.54
384.25	2477.83
384	2445.23
383.75	2479.42
383.5	2536.55
383.25	2541.15
383	2545.95
382.75	2531.94
382.5	2485.88
382.25	2481.06
382	2475.45
381.75	2430.19
381.5	2432.07
381.25	2478.03
381	2472.07
380.75	2461.55
380.5	2488.86
380.25	2460.86
380	2400.75
379.75	2408.72
379.5	2457.42
379.25	2444.3
379	2402.2
378.75	2454.18
378.5	2511.41
378.25	2452.33
378	2408.74
377.75	2447.13
377.5	2468.53
377.25	2453.93
377	2429
376.75	2408.68
376.5	2401.15
376.25	2408.56
376	2394.14
375.75	2366.71
375.5	2372.94
375.25	2393.23
375	2400.52
374.75	2394.04
374.5	2414.75
374.25	2449.45
374	2457.45
373.75	2442.57
373.5	2441.02
373.25	2451.71
373	2401.73
372.75	2376.95
372.5	2437.49
372.25	2451.12
372	2454.32
371.75	2469.01
371.5	2467.06
371.25	2483.85
371	2456.96
370.75	2410.1
370.5	2421
370.25	2459.25
370	2435.76
369.75	2369.81
369.5	2341.81
369.25	2358.91
369	2385.5
368.75	2403.49
368.5	2444.98
368.25	2462.01
368	2407.67
367.75	2371.08
367.5	2371.95
367.25	2373.4
367	2387.61
366.75	2382.32
366.5	2344.73
366.25	2349.91
366	2387.16
365.75	2399.99
365.5	2390.23
365.25	2346.71
365	2317.72
364.75	2364.24
364.5	2429.46
364.25	2431.97
364	2400.38
363.75	2401.3
363.5	2414.82
363.25	2397.53
363	2383.68
362.75	2397.66
362.5	2384.85
362.25	2325.75
362	2307.49
361.75	2325.77
361.5	2313.69
361.25	2290.67
361	2265.35
360.75	2249.51
360.5	2269.53
360.25	2294.69
360	2293.75
359.75	2304.09
359.5	2339.7
359.25	2356.05
359	2347.98
358.75	2358.63
358.5	2366.33
358.25	2342.87
358	2318.52
357.75	2294.12
357.5	2253.66
357.25	2240.5
357	2249.05
356.75	2238.79
356.5	2256.47
356.25	2283.58
356	2268.46
355.75	2243.57
355.5	2256.39
355.25	2245.69
355	2193.34
354.75	2212.59
354.5	2267.8
354.25	2275.19
354	2292.83
353.75	2331.96
353.5	2374.95
353.25	2464.11
353	2576.66
352.75	2738.08
352.5	2984.3
352.25	3266.83
352	3534.15
351.75	3750.39
351.5	3915.76
351.25	3986.18
351	3933.58
350.75	3817.57
350.5	3678.97
350.25	3533.14
350	3421.97
349.75	3373.07
349.5	3412.08
349.25	3606.25
349	3961.86
348.75	4391.85
348.5	4812.85
348.25	5210.13
348	5516.47
347.75	5650.44
347.5	5582.58
347.25	5311.02
347	4925.88
346.75	4494.45
346.5	4062.52
346.25	3595.49
346	3142.56
345.75	2833.95
345.5	2585.44
345.25	2378.06
345	2259.85
344.75	2218.13
344.5	2254.32
344.25	2242.24
344	2167.8
343.75	2131.64
343.5	2111.4
343.25	2101.71
343	2087.16
342.75	2082.06
342.5	2104.16
342.25	2120.16
342	2126.38
341.75	2121.19
341.5	2111.45
341.25	2104.39
341	2085.05
340.75	2035.03
340.5	1971.39
340.25	1910.44
340	1858.87
339.75	1813.82
339.5	1768.19
339.25	1762.67
339	1778.33
338.75	1792.93
338.5	1797.78
338.25	1757.46
338	1727.74
337.75	1744.49
337.5	1761.89
337.25	1767.77
337	1751.65
336.75	1713.02
336.5	1711.23
336.25	1737.65
336	1719.56
335.75	1691.78
335.5	1697.94
335.25	1697.98
335	1709.15
334.75	1702.28
334.5	1666.11
334.25	1672.19
334	1691.78
333.75	1682.75
333.5	1671.24
333.25	1694.44
333	1716.77
332.75	1704.46
332.5	1694.02
332.25	1682.61
332	1680.27
331.75	1697.8
331.5	1718.58
331.25	1721.14
331	1679.74
330.75	1651.73
330.5	1665.25
330.25	1667.76
330	1662.17
329.75	1682.66
329.5	1682.8
329.25	1663.18
329	1667.88
328.75	1648.1
328.5	1630.95
328.25	1662.13
328	1677.42
327.75	1692.36
327.5	1710.69
327.25	1672.11
327	1648.66
326.75	1665.69
326.5	1664.58
326.25	1659.85
326	1674.22
325.75	1692.18
325.5	1686.28
325.25	1669.63
325	1660.52
324.75	1655.85
324.5	1650.13
324.25	1634.15
324	1621.07
323.75	1623.88
323.5	1629.46
323.25	1630.63
323	1646.92
322.75	1663.38
322.5	1649.25
322.25	1623.9
322	1612.71
321.75	1622.6
321.5	1646.06
321.25	1659.84
321	1684.63
320.75	1711.24
320.5	1689.47
320.25	1641.26
320	1600.15
319.75	1609.95
319.5	1633.95
319.25	1608.89
319	1591.01
318.75	1598.44
318.5	1633.29
318.25	1671.32
318	1645.99
317.75	1602.89
317.5	1576.89
317.25	1561.98
317	1595.79
316.75	1648.13
316.5	1661.59
316.25	1643.83
316	1643.44
315.75	1668.52
315.5	1648.45
315.25	1608.51
315	1613.54
314.75	1643.17
314.5	1663.73
314.25	1653.49
314	1652.22
313.75	1657.88
313.5	1640.41
313.25	1637.65
313	1651
312.75	1644.81
312.5	1624.87
312.25	1625.22
312	1649.78
311.75	1678.38
311.5	1699.6
311.25	1690.82
311	1659.4
310.75	1642.39
310.5	1658.22
310.25	1687.33
310	1678.33
309.75	1643.15
309.5	1628.07
309.25	1630
309	1623.07
308.75	1611.39
308.5	1623.76
308.25	1639.69
308	1617
307.75	1582.39
307.5	1597.61
307.25	1647.12
307	1650.45
306.75	1641.67
306.5	1647.93
306.25	1657.14
306	1685.14
305.75	1693.21
305.5	1711.74
305.25	1759.57
305	1783.18
304.75	1767.65
304.5	1744.4
304.25	1740.24
304	1765.71
303.75	1796.15
303.5	1780.91
303.25	1764.13
303	1761.9
302.75	1735.31
302.5	1717.26
302.25	1714.04
302	1713.49
301.75	1714.52
301.5	1717.51
301.25	1710.46
301	1691.5
300.75	1679.44
300.5	1679.56
300.25	1693.33
300	1693.07
299.75	1702.04
299.5	1734.73
299.25	1730.48
299	1706.04
298.75	1703.12
298.5	1726.51
298.25	1763.13
298	1758.54
297.75	1739.9
297.5	1755.83
297.25	1770.71
297	1756.03
296.75	1740.44
296.5	1736.33
296.25	1710.14
296	1691.23
295.75	1722.08
295.5	1768.67
295.25	1764.06
295	1736.24
294.75	1728.68
294.5	1722.67
294.25	1731.69
294	1748.93
293.75	1761.49
293.5	1802.55
293.25	1833.27
293	1772.54
292.75	1699.23
292.5	1686.23
292.25	1648.96
292	1577.62
291.75	1541.51
291.5	1514.33
291.25	1474.55
